game_id,round_id,turn_id,roundName,playerName,chips,reloadCount,position,N,Nnf,hole,board,Nsim,prWin,prWinStd,pot_sum,bet_sum,pot,bet,cost_to_call,NMaxBet,action,amount,allIn,folded,rank,message,winMoney,cost,profit
2018-03-24 02:41:29,1,1,Deal,basic_a,1000,0,1,9,9,♠J ♦Q,,60000,0.1644462962963187,0.35078982232646294,0,30,0,0,20,1,fold,0,False,True,15.0772,Pair,0.0,0.0,0.0
2018-03-24 02:41:29,1,2,Deal,basic_b,1000,0,2,9,8,♠K ♥4,,60000,0.10741481481482834,0.2926227840526617,0,30,0,0,20,1,fold,0,False,True,39.1024,Two Pair,0.0,0.0,0.0
2018-03-24 02:41:29,1,3,Deal,basic_c,1000,0,3,9,7,♥A ♦5,,60000,0.1316407407407588,0.3191120412803689,0,30,0,0,20,1,fold,0,False,True,40.2048,Two Pair,0.0,0.0,0.0
2018-03-24 02:41:29,1,4,Deal,cat4,1000,0,4,9,6,♣Q ♦10,,60000,0.1598222222222431,0.34793870740220995,0,30,0,0,20,1,call,20,False,False,15.0644,Pair,0.0,80.0,-80.0
2018-03-24 02:41:29,1,5,Deal,cat9,1000,0,5,9,6,♦A ♣3,,60000,0.1242111111111278,0.31170440958852835,0,50,0,0,20,2,call,20,False,False,38.2048,Two Pair,250.0,80.0,170.0
2018-03-24 02:41:29,1,6,Deal,cat5,1000,0,6,9,6,♥9 ♠10,,60000,0.1405444444444613,0.3310565940939379,0,70,0,0,20,3,fold,0,False,True,15.0196,Pair,0.0,0.0,0.0
2018-03-24 02:41:29,1,7,Deal,tomas2,1000,0,D,9,5,♣K ♠Q,,60000,0.18196666666669306,0.3641905919246789,0,70,0,0,20,3,call,20,False,True,15.154000000000002,Pair,0.0,60.0,-60.0
2018-03-24 02:41:29,1,8,Deal,pot1,990,0,SB,9,5,♦4 ♠7,,60000,0.08753148148148918,0.2704290025959148,0,90,0,10,10,4,fold,0,False,True,39.0016,Two Pair,0.0,10.0,-10.0
2018-03-24 02:41:29,1,9,Deal,fold1,980,0,BB,9,4,♦K ♥7,,60000,0.11718518518520091,0.3031698576591799,0,90,0,20,0,4,call,0,False,True,15.1044,Pair,0.0,20.0,-20.0
2018-03-24 02:41:29,1,10,Flop,fold1,980,0,BB,9,4,♦K ♥7,♣8 ♦8 ♠4,106,0.0660377358490566,0.23866246491836823,90,0,20,0,0,9,fold,0,False,True,15.1044,Pair,0.0,20.0,-20.0
2018-03-24 02:41:29,1,11,Flop,cat4,980,0,4,9,3,♣Q ♦10,♣8 ♦8 ♠4,108,0.05555555555555555,0.2290614236454256,90,0,20,0,0,9,bet,20,False,False,15.0644,Pair,0.0,80.0,-80.0
2018-03-24 02:41:29,1,12,Flop,cat9,980,0,5,9,3,♦A ♣3,♣8 ♦8 ♠4,227,0.09691629955947137,0.2920973934621191,90,20,20,0,20,1,call,20,False,False,38.2048,Two Pair,250.0,80.0,170.0
2018-03-24 02:41:29,1,13,Flop,tomas2,980,0,D,9,3,♣K ♠Q,♣8 ♦8 ♠4,239,0.08786610878661087,0.2793807536393753,90,40,20,0,20,2,call,20,False,True,15.154000000000002,Pair,0.0,60.0,-60.0
2018-03-24 02:41:29,1,14,Turn,cat4,960,0,4,9,3,♣Q ♦10,♣8 ♦8 ♠4 ♠5,170,0.06764705882352941,0.2481941699975268,150,0,40,0,0,9,bet,20,False,False,15.0644,Pair,0.0,80.0,-80.0
2018-03-24 02:41:29,1,15,Turn,cat9,960,0,5,9,3,♦A ♣3,♣8 ♦8 ♠4 ♠5,250,0.082,0.2725362361228319,150,20,40,0,20,1,call,20,False,False,38.2048,Two Pair,250.0,80.0,170.0
2018-03-24 02:41:29,1,16,Turn,tomas2,960,0,D,9,3,♣K ♠Q,♣8 ♦8 ♠4 ♠5,172,0.05232558139534884,0.22268276746750648,150,40,40,0,20,2,call,20,False,True,15.154000000000002,Pair,0.0,60.0,-60.0
2018-03-24 02:41:29,1,17,River,cat4,940,0,4,9,3,♣Q ♦10,♣8 ♦8 ♠4 ♠5 ♠3,162,0.0,0.0,210,0,60,0,0,9,bet,20,False,False,15.0644,Pair,0.0,80.0,-80.0
2018-03-24 02:41:29,1,18,River,cat9,940,0,5,9,3,♦A ♣3,♣8 ♦8 ♠4 ♠5 ♠3,300,0.12,0.3249615361854384,210,20,60,0,20,1,call,20,False,False,38.2048,Two Pair,250.0,80.0,170.0
2018-03-24 02:41:29,1,19,River,tomas2,940,0,D,9,3,♣K ♠Q,♣8 ♦8 ♠4 ♠5 ♠3,164,0.0,0.0,210,40,60,0,20,2,fold,0,False,True,15.154000000000002,Pair,0.0,60.0,-60.0
2018-03-24 02:41:29,2,1,Deal,basic_b,1000,0,1,9,9,♠J ♦2,,60000,0.08394444444445344,0.2629747467154425,0,30,0,0,20,1,fold,0,False,True,123.0786,Flush,0.0,0.0,0.0
