game_id,round_id,turn_id,roundName,playerName,chips,reloadCount,position,N,Nnf,hole,board,Nsim,prWin,prWinStd,pot_sum,bet_sum,pot,bet,cost_to_call,NMaxBet,action,amount,allIn,folded,rank,message,winMoney,cost,profit
2018-03-24 02:15:42,1,1,Deal,tomas2,1000,0,1,9,9,♠5 ♠2,,60000,0.1157703703703797,0.3094486841156803,0,30,0,0,20,1,fold,0,False,True,114.0,Straight,0.0,0.0,0.0
2018-03-24 02:15:42,1,2,Deal,pot1,1000,0,2,9,8,♥9 ♠Q,,60000,0.13660000000001804,0.3251233069400304,0,30,0,0,20,1,fold,0,False,True,6.0202,High Card,0.0,0.0,0.0
2018-03-24 02:15:42,1,3,Deal,fold1,1000,0,3,9,7,♣3 ♦J,,60000,0.08689074074075011,0.26680928367887924,0,30,0,0,20,1,fold,0,False,True,10.0392,Pair,0.0,0.0,0.0
2018-03-24 02:15:42,1,4,Deal,basic_a,1000,0,4,9,6,♦8 ♠A,,60000,0.13597222222224242,0.32248889991963314,0,30,0,0,20,1,fold,0,False,True,8.017000000000001,High Card,0.0,0.0,0.0
2018-03-24 02:15:42,1,5,Deal,basic_b,1000,0,5,9,5,♣Q ♣J,,60000,0.20001666666669024,0.38170841877854206,0,30,0,0,20,1,raise,40,False,True,6.0394,High Card,0.0,40.0,-40.0
2018-03-24 02:15:42,1,6,Deal,basic_c,1000,0,6,9,5,♣7 ♥Q,,60000,0.10687037037038384,0.29203469069194393,0,70,0,0,40,1,fold,0,False,True,6.0154,High Card,0.0,0.0,0.0
2018-03-24 02:15:42,1,7,Deal,cat4,1000,0,D,9,4,♠6 ♦5,,60000,0.10348333333334288,0.29263495958022295,0,70,0,0,40,1,call,40,True,False,114.0,Straight,1040.0,1000.0,40.0
2018-03-24 02:15:42,1,8,Deal,cat9,990,0,SB,9,4,♥2 ♣5,,60000,0.08227592592593212,0.26438519716229036,0,110,0,10,30,2,call,30,True,False,114.0,Straight,1040.0,1000.0,40.0
2018-03-24 02:15:42,1,9,Deal,cat5,980,0,BB,9,4,♣4 ♥A,,60000,0.13109259259261005,0.3191262013793272,0,140,0,20,20,3,call,20,False,True,11.2184,Pair,0.0,40.0,-40.0
2018-03-24 02:15:42,1,10,Flop,cat9,960,0,SB,9,4,♥2 ♣5,♣6 ♦2 ♦10,148,0.0945945945945946,0.2868241253620422,160,0,40,0,0,9,bet,30,True,False,114.0,Straight,1040.0,1000.0,40.0
2018-03-24 02:15:42,1,11,Flop,cat5,960,0,BB,9,4,♣4 ♥A,♣6 ♦2 ♦10,180,0.022222222222222223,0.14740554623801777,160,30,40,0,30,1,fold,0,False,True,11.2184,Pair,0.0,40.0,-40.0
2018-03-24 02:15:42,1,12,Flop,basic_b,960,0,5,9,3,♣Q ♣J,♣6 ♦2 ♦10,116,0.14655172413793102,0.3536584740821727,160,30,40,0,30,1,fold,0,False,True,6.0394,High Card,0.0,40.0,-40.0
2018-03-24 02:15:42,1,13,Flop,cat4,960,0,D,9,2,♠6 ♦5,♣6 ♦2 ♦10,107,0.12149532710280374,0.31207117489839253,160,30,40,0,30,1,raise,60,True,False,114.0,Straight,1040.0,1000.0,40.0
2018-03-24 02:15:42,1,14,Flop,cat9,930,0,SB,9,2,♥2 ♣5,♣6 ♦2 ♦10,117,0.11965811965811966,0.3179096566392699,160,90,40,30,30,1,raise,90,True,False,114.0,Straight,1040.0,1000.0,40.0
2018-03-24 02:15:42,1,15,Flop,cat4,900,0,D,9,2,♠6 ♦5,♣6 ♦2 ♦10,123,0.1084010840108401,0.3012948117910336,160,180,40,60,60,1,raise,180,True,False,114.0,Straight,1040.0,1000.0,40.0
2018-03-24 02:15:42,1,16,Flop,cat9,840,0,SB,9,2,♥2 ♣5,♣6 ♦2 ♦10,102,0.06862745098039216,0.2429316018306641,160,360,40,120,120,1,call,120,True,False,114.0,Straight,1040.0,1000.0,40.0
2018-03-24 02:15:42,1,17,Turn,cat9,720,0,SB,9,2,♥2 ♣5,♣6 ♦2 ♦10 ♥3,111,0.07657657657657657,0.24382646131034882,640,0,280,0,0,9,bet,30,True,False,114.0,Straight,1040.0,1000.0,40.0
2018-03-24 02:15:42,1,18,Turn,cat4,720,0,D,9,2,♠6 ♦5,♣6 ♦2 ♦10 ♥3,115,0.09855072463768115,0.277058088900286,640,30,280,0,30,1,bet,85,True,False,114.0,Straight,1040.0,1000.0,40.0
2018-03-24 02:15:42,1,19,Turn,cat9,690,0,SB,9,2,♥2 ♣5,♣6 ♦2 ♦10 ♥3,141,0.06619385342789598,0.23809679497264646,640,115,280,30,55,1,raise,140,True,False,114.0,Straight,1040.0,1000.0,40.0
2018-03-24 02:15:42,1,20,Turn,cat4,635,0,D,9,2,♠6 ♦5,♣6 ♦2 ♦10 ♥3,113,0.15486725663716813,0.3375229437259658,640,255,280,85,85,1,raise,255,True,False,114.0,Straight,1040.0,1000.0,40.0
2018-03-24 02:15:42,1,21,Turn,cat9,550,0,SB,9,2,♥2 ♣5,♣6 ♦2 ♦10 ♥3,240,0.10902777777777777,0.2822478867923822,640,510,280,170,170,1,call,170,True,False,114.0,Straight,1040.0,1000.0,40.0
2018-03-24 02:15:42,1,22,River,cat9,380,0,SB,9,2,♥2 ♣5,♣6 ♦2 ♦10 ♥3 ♠4,156,0.5347222222222222,0.3006045566482365,1320,0,620,0,0,9,bet,30,True,False,114.0,Straight,1040.0,1000.0,40.0
2018-03-24 02:15:42,1,23,River,cat4,380,0,D,9,2,♠6 ♦5,♣6 ♦2 ♦10 ♥3 ♠4,200,0.5508333333333334,0.303084834108648,1320,30,620,0,30,1,allin,380,True,False,114.0,Straight,1040.0,1000.0,40.0
2018-03-24 02:15:42,1,24,River,cat9,350,0,SB,9,2,♥2 ♣5,♣6 ♦2 ♦10 ♥3 ♠4,206,0.5679611650485437,0.3265382592251653,1320,410,620,30,350,1,allin,350,True,False,114.0,Straight,1040.0,1000.0,40.0
2018-03-24 02:15:42,2,1,Deal,pot1,1000,0,1,9,9,♦3 ♦2,,60000,0.10433518518519362,0.2949656147098654,0,30,0,0,20,1,fold,0,False,True,8.0202,High Card,0.0,0.0,0.0
2018-03-24 02:15:42,2,2,Deal,fold1,1000,0,2,9,8,♣7 ♥K,,60000,0.11718518518520091,0.3031698576591799,0,30,0,0,20,1,fold,0,False,True,8.1232,High Card,0.0,0.0,0.0
2018-03-24 02:15:42,2,3,Deal,basic_a,1000,0,3,9,7,♥2 ♣5,,60000,0.08227592592593212,0.26438519716229036,0,30,0,0,20,1,fold,0,False,True,8.0204,High Card,0.0,0.0,0.0
2018-03-24 02:15:42,2,4,Deal,basic_b,960,0,4,9,6,♣J ♦4,,60000,0.09128148148149129,0.27320496264771765,0,30,0,0,20,1,fold,0,False,True,11.2432,Pair,0.0,0.0,0.0
2018-03-24 02:15:42,2,5,Deal,basic_c,1000,0,5,9,5,♦10 ♦J,,60000,0.19696666666668758,0.3814532177495321,0,30,0,0,20,1,raise,40,False,False,17.2368,Pair,0.0,337.0,-337.0
2018-03-24 02:15:42,2,6,Deal,cat4,2040,1,6,9,5,♦8 ♦A,,60000,0.18081851851853972,0.36754149452491186,0,70,0,0,40,1,call,40,False,False,21.0224,Pair,869.0,337.0,532.0
2018-03-24 02:15:42,2,7,Deal,cat9,1040,0,D,9,5,♥4 ♦5,,60000,0.10300185185186041,0.2928905027759959,0,110,0,0,40,2,fold,0,False,True,11.224,Pair,0.0,0.0,0.0
2018-03-24 02:15:42,2,8,Deal,cat5,950,0,SB,9,4,♥3 ♠4,,60000,0.08445925925926577,0.26755470859364167,0,110,0,10,30,2,call,30,False,True,11.224,Pair,0.0,40.0,-40.0
2018-03-24 02:15:42,2,9,Deal,tomas2,980,0,BB,9,4,♣Q ♦K,,60000,0.18196666666669306,0.3641905919246789,0,140,0,20,20,3,call,20,False,True,8.1728,High Card,0.0,155.0,-155.0
2018-03-24 02:15:42,2,10,Flop,cat5,920,0,SB,9,4,♥3 ♠4,♥10 ♦9 ♣4,135,0.08518518518518518,0.27582026313942026,160,0,40,0,0,9,fold,0,False,True,11.224,Pair,0.0,40.0,-40.0
2018-03-24 02:15:42,2,11,Flop,tomas2,960,0,BB,9,3,♣Q ♦K,♥10 ♦9 ♣4,180,0.23518518518518516,0.41603243911719817,160,0,40,0,0,9,check,0,False,True,8.1728,High Card,0.0,155.0,-155.0
2018-03-24 02:15:42,2,12,Flop,basic_c,960,0,5,9,3,♦10 ♦J,♥10 ♦9 ♣4,101,0.32673267326732675,0.46371105058797996,160,0,40,0,0,9,check,0,False,False,17.2368,Pair,0.0,337.0,-337.0
2018-03-24 02:15:42,2,13,Flop,cat4,2000,1,6,9,3,♦8 ♦A,♥10 ♦9 ♣4,248,0.0799731182795699,0.25220781240750706,160,0,40,0,0,9,bet,20,False,False,21.0224,Pair,869.0,337.0,532.0
2018-03-24 02:15:42,2,14,Flop,tomas2,960,0,BB,9,3,♣Q ♦K,♥10 ♦9 ♣4,122,0.20355191256830601,0.397803792723812,160,20,40,0,20,1,call,20,False,True,8.1728,High Card,0.0,155.0,-155.0
2018-03-24 02:15:42,2,15,Flop,basic_c,960,0,5,9,3,♦10 ♦J,♥10 ♦9 ♣4,210,0.27380952380952384,0.43646825216433816,160,40,40,0,20,2,raise,40,False,False,17.2368,Pair,0.0,337.0,-337.0
2018-03-24 02:15:42,2,16,Flop,cat4,1980,1,6,9,3,♦8 ♦A,♥10 ♦9 ♣4,262,0.10178117048346055,0.2931017179819261,160,80,40,20,20,1,raise,60,False,False,21.0224,Pair,869.0,337.0,532.0
2018-03-24 02:15:42,2,17,Flop,tomas2,940,0,BB,9,3,♣Q ♦K,♥10 ♦9 ♣4,101,0.21617161716171615,0.39976929159096863,160,140,40,20,60,1,call,60,False,True,8.1728,High Card,0.0,155.0,-155.0
2018-03-24 02:15:42,2,18,Flop,basic_c,920,0,5,9,3,♦10 ♦J,♥10 ♦9 ♣4,204,0.33006535947712423,0.45850733010825157,160,200,40,40,40,2,call,40,False,False,17.2368,Pair,0.0,337.0,-337.0
2018-03-24 02:15:42,2,19,Turn,tomas2,880,0,BB,9,3,♣Q ♦K,♥10 ♦9 ♣4 ♣6,170,0.11470588235294117,0.31635084111043593,400,0,120,0,0,9,check,0,False,True,8.1728,High Card,0.0,155.0,-155.0
2018-03-24 02:15:42,2,20,Turn,basic_c,880,0,5,9,3,♦10 ♦J,♥10 ♦9 ♣4 ♣6,178,0.16292134831460675,0.3692938972931415,400,0,120,0,0,9,check,0,False,False,17.2368,Pair,0.0,337.0,-337.0
2018-03-24 02:15:42,2,21,Turn,cat4,1920,1,6,9,3,♦8 ♦A,♥10 ♦9 ♣4 ♣6,118,0.05508474576271186,0.18161117789607492,400,0,120,0,0,9,bet,35,False,False,21.0224,Pair,869.0,337.0,532.0
2018-03-24 02:15:42,2,22,Turn,tomas2,880,0,BB,9,3,♣Q ♦K,♥10 ♦9 ♣4 ♣6,291,0.07903780068728522,0.26659447423264976,400,35,120,0,35,1,call,35,False,True,8.1728,High Card,0.0,155.0,-155.0
2018-03-24 02:15:42,2,23,Turn,basic_c,880,0,5,9,3,♦10 ♦J,♥10 ♦9 ♣4 ♣6,102,0.14215686274509803,0.34568382769145073,400,70,120,0,35,2,call,35,False,False,17.2368,Pair,0.0,337.0,-337.0
2018-03-24 02:15:42,2,24,River,tomas2,845,0,BB,9,3,♣Q ♦K,♥10 ♦9 ♣4 ♣6 ♥A,217,0.0,0.0,505,0,155,0,0,9,fold,0,False,True,8.1728,High Card,0.0,155.0,-155.0
2018-03-24 02:15:42,2,25,River,basic_c,845,0,5,9,2,♦10 ♦J,♥10 ♦9 ♣4 ♣6 ♥A,118,0.059322033898305086,0.2362264383858704,505,0,155,0,0,9,check,0,False,False,17.2368,Pair,0.0,337.0,-337.0
2018-03-24 02:15:42,2,26,River,cat4,1885,1,6,9,2,♦8 ♦A,♥10 ♦9 ♣4 ♣6 ♥A,104,0.36538461538461536,0.4714481027742793,505,0,155,0,0,9,bet,182,False,False,21.0224,Pair,869.0,337.0,532.0
2018-03-24 02:15:42,2,27,River,basic_c,845,0,5,9,2,♦10 ♦J,♥10 ♦9 ♣4 ♣6 ♥A,161,0.09937888198757763,0.29917005164701355,505,182,155,0,182,1,call,182,False,False,17.2368,Pair,0.0,337.0,-337.0
2018-03-24 02:15:42,3,1,Deal,fold1,1000,0,1,9,9,♠9 ♦6,,60000,0.09807962962964015,0.28308782697567586,0,30,0,0,20,1,fold,0,False,True,12.0704,Pair,0.0,0.0,0.0
2018-03-24 02:15:42,3,2,Deal,basic_a,1000,0,2,9,8,♦4 ♦2,,60000,0.11261111111112035,0.3052552775867721,0,30,0,0,20,1,fold,0,False,True,12.0656,Pair,0.0,0.0,0.0
2018-03-24 02:15:42,3,3,Deal,basic_b,960,0,3,9,7,♠8 ♦J,,60000,0.12137777777779299,0.30969502560943424,0,30,0,0,20,1,call,20,False,True,12.0896,Pair,0.0,40.0,-40.0
2018-03-24 02:15:42,3,4,Deal,basic_c,663,0,4,9,7,♦7 ♠4,,60000,0.08753148148148918,0.2704290025959148,0,50,0,0,20,2,raise,40,False,True,35.0512,Two Pair,0.0,40.0,-40.0
2018-03-24 02:15:42,3,5,Deal,cat4,3572,2,5,9,7,♣5 ♠7,,60000,0.09847407407408337,0.28542599836659716,0,90,0,0,40,1,call,40,False,False,164.0,Full House,264.0,124.0,140.0
2018-03-24 02:15:42,3,6,Deal,cat9,1040,0,6,9,7,♥4 ♣2,,60000,0.07686111111111668,0.2560314514063371,0,130,0,0,40,2,fold,0,False,True,12.0656,Pair,0.0,0.0,0.0
2018-03-24 02:15:42,3,7,Deal,cat5,920,0,D,9,6,♣10 ♠3,,60000,0.08131851851852662,0.25930411672576487,0,130,0,0,40,2,fold,0,False,True,53.0512,Two Pair,0.0,0.0,0.0
2018-03-24 02:15:42,3,8,Deal,tomas2,835,0,SB,9,5,♥3 ♦10,,60000,0.08131851851852662,0.25930411672576487,0,130,0,10,30,2,call,30,False,True,53.0512,Two Pair,0.0,40.0,-40.0
2018-03-24 02:15:42,3,9,Deal,pot1,980,0,BB,9,5,♥2 ♥6,,60000,0.10632592592593487,0.29728257409592046,0,160,0,20,20,3,fold,0,False,True,12.0656,Pair,0.0,20.0,-20.0
2018-03-24 02:15:42,3,10,Deal,basic_b,940,0,3,9,4,♠8 ♦J,,60000,0.12137777777779299,0.30969502560943424,0,160,0,20,20,3,call,20,False,True,12.0896,Pair,0.0,40.0,-40.0
2018-03-24 02:15:42,3,11,Flop,tomas2,805,0,SB,9,4,♥3 ♦10,♠Q ♠5 ♦5,118,0.05084745762711865,0.21968612536975804,180,0,40,0,0,9,fold,0,False,True,53.0512,Two Pair,0.0,40.0,-40.0
2018-03-24 02:15:42,3,12,Flop,basic_b,920,0,3,9,3,♠8 ♦J,♠Q ♠5 ♦5,127,0.08748906386701662,0.2811708502014085,180,0,40,0,0,9,check,0,False,True,12.0896,Pair,0.0,40.0,-40.0
2018-03-24 02:15:42,3,13,Flop,basic_c,623,0,4,9,3,♦7 ♠4,♠Q ♠5 ♦5,182,0.07875457875457875,0.25658680473528034,180,0,40,0,0,9,check,0,False,True,35.0512,Two Pair,0.0,40.0,-40.0
2018-03-24 02:15:42,3,14,Flop,cat4,3532,2,5,9,3,♣5 ♠7,♠Q ♠5 ♦5,166,0.5150602409638554,0.46056767877530447,180,0,40,0,0,9,bet,84,False,False,164.0,Full House,264.0,124.0,140.0
2018-03-24 02:15:42,3,15,Flop,basic_b,920,0,3,9,3,♠8 ♦J,♠Q ♠5 ♦5,116,0.16056034482758622,0.36288105510153773,180,84,40,0,84,1,fold,0,False,True,12.0896,Pair,0.0,40.0,-40.0
2018-03-24 02:15:42,3,16,Flop,basic_c,623,0,4,9,2,♦7 ♠4,♠Q ♠5 ♦5,109,0.08103975535168195,0.2648395730227642,180,84,40,0,84,1,fold,0,False,True,35.0512,Two Pair,0.0,40.0,-40.0
2018-03-24 02:15:42,4,1,Deal,basic_a,1000,0,1,9,9,♣3 ♠3,,60000,0.13063888888889752,0.3280452245235183,0,30,0,0,20,1,raise,40,False,True,10.1664,Pair,0.0,40.0,-40.0
2018-03-24 02:15:42,4,2,Deal,basic_b,920,0,2,9,9,♥5 ♥2,,60000,0.1157703703703797,0.3094486841156803,0,70,0,0,40,1,raise,80,False,True,7.068,High Card,0.0,80.0,-80.0
2018-03-24 02:15:42,4,3,Deal,basic_c,623,0,3,9,9,♥7 ♠8,,60000,0.11546111111112299,0.3057281020204024,0,150,0,0,80,1,fold,0,False,True,15.1664,Pair,0.0,0.0,0.0
2018-03-24 02:15:42,4,4,Deal,cat4,3712,2,4,9,8,♥K ♣7,,60000,0.11718518518520091,0.3031698576591799,0,150,0,0,80,1,call,80,False,False,20.0672,Pair,274.0,124.0,150.0
