game_id,round_id,turn_id,roundName,playerName,chips,reloadCount,position,N,Nnf,hole,board,Nsim,prWin,prWinStd,pot_sum,bet_sum,pot,bet,cost_to_call,NMaxBet,action,amount,allIn,folded,rank,message,winMoney,cost,profit
2018-03-23 22:20:06,1,1,Deal,cat5,1000,0,1,9,9,♠A ♥9,,60000,0.1438314814815024,0.33055403813137957,0,30,0,0,20,1,fold,0,False,True,95.0128,Two Pair,0.0,0.0,0.0
2018-03-23 22:20:06,1,2,Deal,tomas2,1000,0,2,9,8,♣2 ♦6,,60000,0.06884444444444952,0.24210432833238305,0,30,0,0,20,1,fold,0,False,True,123.2248,Flush,0.0,0.0,0.0
2018-03-23 22:20:06,1,3,Deal,pot1,1000,0,3,9,7,♥5 ♠J,,60000,0.09487777777778841,0.27763682759456065,0,30,0,0,20,1,bet,30,False,True,8.0456,High Card,0.0,30.0,-30.0
2018-03-23 22:20:06,1,4,Deal,fold1,1000,0,4,9,7,♦2 ♣7,,60000,0.06556481481481947,0.23653779813641773,0,60,0,0,30,1,fold,0,False,True,123.2264,Flush,0.0,0.0,0.0
2018-03-23 22:20:06,1,5,Deal,basic_a,1000,0,5,9,6,♣5 ♠4,,60000,0.10300185185186041,0.2928905027759959,0,60,0,0,30,1,fold,0,False,True,123.2252,Flush,0.0,0.0,0.0
2018-03-23 22:20:06,1,6,Deal,basic_b,1000,0,6,9,5,♠6 ♥K,,60000,0.11393333333334844,0.29978750021172584,0,60,0,0,30,1,call,30,False,True,13.32,Pair,0.0,30.0,-30.0
2018-03-23 22:20:06,1,7,Deal,basic_c,1000,0,D,9,5,♦3 ♦5,,60000,0.12781666666667635,0.32354491353980597,0,90,0,0,30,2,call,30,False,True,8.0204,High Card,0.0,30.0,-30.0
2018-03-23 22:20:06,1,8,Deal,cat4,990,0,SB,9,5,♥7 ♥8,,60000,0.15147777777779195,0.3454550446517274,0,120,0,10,20,3,call,20,False,False,118.0,Straight,270.0,90.0,180.0
2018-03-23 22:20:06,1,9,Deal,cat9,980,0,BB,9,5,♠K ♦A,,60000,0.20174814814817785,0.37829766503216117,0,140,0,20,10,4,call,10,False,False,21.1216,Pair,0.0,90.0,-90.0
2018-03-23 22:20:06,1,10,Flop,cat4,970,0,SB,9,5,♥7 ♥8,♣A ♣9 ♠2,181,0.03591160220994475,0.18232044198895028,150,0,30,0,0,9,bet,20,False,False,118.0,Straight,270.0,90.0,180.0
2018-03-23 22:20:06,1,11,Flop,cat9,970,0,BB,9,5,♠K ♦A,♣A ♣9 ♠2,173,0.3352601156069364,0.46280692546562674,150,20,30,0,20,1,call,20,False,False,21.1216,Pair,0.0,90.0,-90.0
2018-03-23 22:20:06,1,12,Flop,pot1,970,0,3,9,5,♥5 ♠J,♣A ♣9 ♠2,129,0.018087855297157625,0.12664135147124386,150,40,30,0,20,2,fold,0,False,True,8.0456,High Card,0.0,30.0,-30.0
2018-03-23 22:20:06,1,13,Flop,basic_b,970,0,6,9,4,♠6 ♥K,♣A ♣9 ♠2,149,0.030201342281879196,0.16616668997503284,150,40,30,0,20,2,fold,0,False,True,13.32,Pair,0.0,30.0,-30.0
2018-03-23 22:20:06,1,14,Flop,basic_c,970,0,D,9,3,♦3 ♦5,♣A ♣9 ♠2,108,0.1743827160493827,0.3610286652744138,150,40,30,0,20,2,fold,0,False,True,8.0204,High Card,0.0,30.0,-30.0
