game_id,round_id,turn_id,roundName,playerName,chips,reloadCount,position,N,Nnf,hole,board,Nsim,prWin,prWinStd,pot_sum,bet_sum,pot,bet,cost_to_call,NMaxBet,action,amount,allIn,folded,rank,message,winMoney,cost,profit
2018-03-23 20:41:56,1,1,Deal,cat5,1000,0,1,9,9,♦A ♦2,,60000,0.1643444444444625,0.35472703924696214,0,30,0,0,20,1,fold,0,False,True,123.21,Flush,0.0,0.0,0.0
2018-03-23 20:41:56,1,2,Deal,tomas2,1000,0,2,9,8,♣8 ♣6,,60000,0.14244259259260583,0.3366695101450827,0,30,0,0,20,1,fold,0,False,True,42.2048,Two Pair,0.0,0.0,0.0
2018-03-23 20:41:56,1,3,Deal,pot1,1000,0,3,9,7,♥8 ♦J,,60000,0.12137777777779299,0.30969502560943424,0,30,0,0,20,1,fold,0,False,True,42.2048,Two Pair,0.0,0.0,0.0
2018-03-23 20:41:56,1,4,Deal,fold1,1000,0,4,9,6,♥K ♠K,,60000,0.29528148148149314,0.4250387608148245,0,30,0,0,20,1,fold,0,False,True,82.2048,Two Pair,0.0,0.0,0.0
2018-03-23 20:41:56,1,5,Deal,basic_a,1000,0,5,9,5,♥9 ♣K,,60000,0.1387574074074267,0.3263304649996507,0,30,0,0,20,1,fold,0,False,True,14.3136,Pair,0.0,0.0,0.0
2018-03-23 20:41:56,1,6,Deal,basic_b,1000,0,6,9,4,♠2 ♥2,,60000,0.12860000000000746,0.32680967062926924,0,30,0,0,20,1,call,20,False,True,32.2048,Two Pair,0.0,20.0,-20.0
2018-03-23 20:41:56,1,7,Deal,basic_c,1000,0,D,9,4,♠5 ♣A,,60000,0.1316407407407588,0.3191120412803689,0,50,0,0,20,2,fold,0,False,True,93.0032,Two Pair,0.0,0.0,0.0
2018-03-23 20:41:56,1,8,Deal,cat4,990,0,SB,9,3,♥10 ♣7,,60000,0.11252407407408689,0.30087206228846003,0,50,0,10,10,2,call,10,False,False,105.2176,Three of a Kind,80.0,40.0,40.0
2018-03-23 20:41:56,1,9,Deal,cat9,980,0,BB,9,3,♦10 ♣4,,60000,0.08671481481482343,0.26741223743452314,0,60,0,20,0,3,call,0,False,True,14.2208,Pair,0.0,20.0,-20.0
2018-03-23 20:41:56,1,10,Flop,cat4,980,0,SB,9,3,♥10 ♣7,♦5 ♦7 ♠A,180,0.14629629629629629,0.35165199002003106,60,0,20,0,0,9,bet,20,False,False,105.2176,Three of a Kind,80.0,40.0,40.0
